year,dir,prior_bars,prior_move,extension,runup,recent_pullback,t15,t1h,t4h,htf_conf,e4h,m1_mom,m1_vol,atr_pct,vz,body,rejwick,hour,mfe,mae,cont,hwin,cl
2023,1,340,3.245851382347357,5.4074805788255915,4.6403456341740625,5.82500170334508,-1.0,1.0,1.0,1.0,5.59624057853998,2.708334102346853,0.8347207813916382,0.1238581846371473,7.613518595558224,0.7857142857142876,0.048090523338043686,7,11.711095535817888,2.464934601324309,0,0,3
2023,-1,158,1.8562775732139456,3.3991424853461916,5.16981978334337,6.553835668667938,-1.0,-1.0,-1.0,-3.0,-6.4449819757020546,2.6115240426697928,0.7464493463856862,0.17127110356356998,4.79368658548326,0.748520710059173,0.0,20,0.3064881974465581,11.303438929726143,0,0,1
2023,1,74,6.093151182820786,3.1718175379241025,3.9610009546568894,5.368853865397812,1.0,1.0,1.0,3.0,6.0256289021158,0.8482586483476701,1.0058251994085163,0.14444196194991463,1.2119131464672304,0.3669724770642237,0.32110091743119573,2,16.13372274559673,0.2716114940336153,1,1,2
2023,-1,133,6.702126855204221,7.510058269538635,10.677070172740558,13.012770912259384,-1.0,-1.0,-1.0,-3.0,-6.981020314624272,3.194095814074389,4.399868004791749,0.22573877518430602,9.632710644492843,0.8161562622693341,0.0,13,10.452737333351813,7.574532341716258,1,1,0
2023,1,266,9.539269640627515,3.6986219958199715,2.6238203413651955,4.279716039207568,-1.0,1.0,1.0,1.0,5.369778624916456,1.1760270029221438,0.6460406977729246,0.10983354722055316,4.612874975167639,0.5386819484240535,0.18911174785101525,11,2.9007957008964596,2.3825837379026007,0,0,3
2023,-1,331,0.48834894393710593,10.392484261360107,12.663681161582003,14.604555169537047,1.0,-1.0,-1.0,-1.0,-5.469501190565334,0.9834796694640517,0.3684236592791171,0.07913212146714506,9.45244237585337,0.6738146294972629,0.025017869907076655,15,1.0977416432089515,21.858832644431352,0,0,0
2023,1,11,9.218294396181134,3.2654631316181324,4.167542202426468,15.79031703127265,-1.0,1.0,1.0,1.0,5.2767863813837455,2.7144958387088174,0.7877149449781531,0.09724900586578737,3.6870898417492284,0.4327704815509472,0.010006253908706493,16,6.041424997715845,8.791801358543585,0,0,3
2023,-1,21,5.75650793816601,3.361132781195776,3.0377268893710805,4.97927098685907,1.0,-1.0,-1.0,-1.0,-5.2767863813837455,3.3216699854582563,0.963641170292504,0.10617085919159845,1.021769488869098,0.21804511278192953,0.047619047619038936,18,0.3684908255200898,11.862927332498202,0,0,1
2023,1,52,6.201924222642974,3.030966104323122,2.5065122472724397,2.9874916244517706,-1.0,1.0,1.0,1.0,5.39094722008671,1.7669331689576815,0.5856558809615459,0.09640194390598593,0.06721821714635555,0.8896797153025372,0.0035587188611583627,22,5.927562746928067,6.774357425060648,1,1,3
2023,-1,380,7.579022657154809,3.1519716407754887,3.3787918372764505,4.057273206884055,-1.0,-1.0,-1.0,-3.0,-6.651566460346613,1.2387003696147916,0.7472514116197873,0.14259414812397433,5.032890123411066,0.5424242424242498,0.0010101010100863111,6,1.116430882431204,3.966506468475015,0,0,1
2023,1,579,10.91692211779927,3.30924159181273,1.907751496330267,5.456912559308368,-1.0,1.0,1.0,1.0,4.261941930719824,-0.17666664951978367,0.5698411561517119,0.10552031124872797,1.707089750512913,0.8404255319148333,0.001773049645428727,6,29.97585508600831,13.939593319777122,1,1,3
2023,-1,75,1.4890519044806902,3.810647239204817,4.594025606648921,11.186252031306118,-1.0,-1.0,-1.0,-3.0,-5.070546750551688,-0.33869805929155844,1.391753131800476,0.1962466224157443,1.7695757644602594,0.8241482965931923,0.07765531062124305,12,11.014309939196753,2.083337193712865,0,0,1
2023,1,305,4.01586074844496,3.847619506545868,1.9276131592535382,5.001215849160953,-1.0,-1.0,1.0,-1.0,2.820307773124319,1.19995952129556,1.2529941749101203,0.16810051195493841,0.9541274221302276,0.625,0.2342105263157799,13,1.4946837810065734,5.2362906246796825,0,0,3
2023,-1,197,5.76900580695309,3.284402698416672,2.0745520006322447,3.03773685806874,1.0,1.0,-1.0,1.0,-3.147717062612403,1.7521582835561085,0.5260265544247289,0.09847595021011657,6.579230690529041,0.5856950067476203,0.0,6,0.6802914028047701,5.46590567699058,0,0,2
2023,1,211,4.693188099332421,3.554262685496636,1.0745184252064879,3.344016982481181,-1.0,-1.0,1.0,-1.0,2.649901609500236,1.863000227878873,0.5677738498676765,0.0685628115626174,1.1430026596298613,0.46489104116225344,0.27602905569002467,23,6.153183986496581,2.462237288253442,1,1,4
2023,-1,170,1.8359942500509037,3.89753613060038,5.604897402648423,8.275434493631591,1.0,1.0,-1.0,1.0,-3.0403242182535846,2.3099187386805355,0.6188357214114566,0.061531519106263366,5.778307023223147,0.7067039106145341,0.0,14,7.010159863830865,13.934173369888548,0,0,2
2023,1,6,4.767313414575223,4.953209677605362,8.417137869798182,9.424316760201384,-1.0,-1.0,1.0,-1.0,3.0403242182535846,8.013195106338367,1.523546674974662,0.068676710067686,8.76812939072743,0.4767879548306104,0.0006273525721364109,14,1.491583975787703,15.25636214463128,0,0,0
2023,-1,71,7.063127075023982,4.335815413139753,2.734686535647209,4.124226934442138,1.0,1.0,-1.0,1.0,-2.915442817668244,1.3033203509502982,0.3857590066819026,0.07468273663095522,3.2140776717398243,0.3517857142857273,0.0008928571428441501,20,10.330544753979263,3.2629782527609517,1,1,2
2023,1,186,2.079732437250255,3.508208495580697,2.0173404641327726,3.01214581328417,-1.0,-1.0,1.0,-1.0,2.831353355804442,0.9576679559384847,0.694017406864759,0.09537712979806465,2.9237745400634436,0.4935064935065207,0.0018552875695462359,12,25.608438744008115,4.062410694095524,0,0,3
2023,-1,120,0.6696803017804582,3.171152117495017,9.777332405994704,11.561205441751953,-1.0,-1.0,-1.0,-3.0,-4.4998990729241095,7.839912869212834,5.099619664290915,0.17056615536052677,2.7767127887601637,0.45051194539249745,0.2997724687144536,22,0.4581001484642852,7.67511858910128,0,0,0
2023,1,45,6.2602574423753925,3.3437625542850977,1.913251787358023,3.8773338559954085,1.0,1.0,1.0,3.0,3.166352621978058,0.6169468451745361,0.8003895953402544,0.161041760185363,-0.432367169160339,0.6178343949045241,0.22717622080673927,1,2.425621022654681,4.385636668789771,0,0,2
2023,-1,455,0.7021593690289559,3.024807887972737,5.238701075556221,6.376537643440529,-1.0,-1.0,-1.0,-3.0,-3.987476323188888,2.9764373388894327,1.321367737031115,0.1549318218035963,0.921792295094256,0.8781645569620152,0.033227848101242415,15,7.03005344172352,1.3895141730481733,1,1,1
2023,1,209,2.353780143464002,3.204257351524847,3.8025300678314897,5.261803599397747,-1.0,1.0,1.0,1.0,2.6734631163520555,1.7256848661447959,0.7620092838099342,0.0935335269037443,6.012923600955452,0.47038327526131213,0.3588850174216317,9,25.505715980813964,1.1155023630722969,1,1,4
2023,-1,386,11.726894857950183,6.064998629258297,6.767664399874736,7.351216566397783,-1.0,-1.0,-1.0,-3.0,-4.690788667624758,2.3257530382916385,1.5803309078087224,0.1680857805544901,8.64927699049028,0.689764333450577,0.04537460429124688,17,19.53647913270607,1.637027529850171,1,1,0
2023,1,541,32.06741206885642,4.029793587293453,3.076723038413396,5.2511648214817646,-1.0,-1.0,1.0,-1.0,1.8644268231027814,-0.9315210209530115,0.4967075526110758,0.05879721120222293,2.8362121045623714,0.4915540540540234,0.3192567567567774,14,5.256769052881343,9.459942602626587,1,1,5
2023,-1,51,1.0726356373566055,3.042506871309111,6.13075231259798,6.657229437355633,1.0,1.0,-1.0,1.0,-2.0643704022056206,0.976387613163701,0.3220242663853342,0.0671895703961521,4.672365135786448,0.5718496683861475,0.02652910832718218,18,6.780238111364601,4.979391123875642,0,0,2
2023,1,648,6.271143383016964,3.0117921733130775,3.431020695875533,4.9725973557585155,-1.0,-1.0,1.0,-1.0,0.39859417292499716,3.298474549022223,1.035959653361234,0.13993737627977734,1.2090963767741716,0.08804204993430823,0.18134034165571006,0,4.44364833181102,1.286632760953325,1,1,4
2023,-1,169,3.843673316944139,3.542756190335201,1.493737334275074,8.095687527737624,1.0,1.0,-1.0,1.0,-0.8546348738534288,1.0790747701437746,1.2354946229213983,0.12728049724314838,0.4400533658115294,0.5516431924882818,0.1971830985915048,14,2.046973384006576,6.991849885654256,1,1,2
2023,1,178,6.583721554520839,3.5672320050100104,3.8860653830015415,4.766732264237849,-1.0,-1.0,1.0,-1.0,0.629456095260393,0.1934118837482189,0.720584555968418,0.10160983527879952,2.476940915996034,0.6637010676156369,0.08896797153024796,5,11.74986407716338,0.03928625492494233,1,1,3
2023,-1,109,0.22415888206982923,6.239880485538592,7.510610818775834,9.72901078960461,-1.0,1.0,-1.0,-1.0,-1.6254138675557441,3.439852767700493,1.248731273773048,0.12984906851833114,8.4209517893664,0.7433884297520571,0.00041322314050488756,14,10.849805199953757,1.1826313433337714,1,1,0
2023,1,329,0.760939204488254,5.053301275983184,3.6716169687416005,5.951022298778338,-1.0,-1.0,1.0,-1.0,0.3324842582245047,2.135305354520114,0.7525078480406878,0.09774983466160225,8.230067794219572,0.5340642129992196,0.0,18,2.5830985551463344,7.455839290613853,1,1,3
2023,-1,224,7.986527814209511,3.180110102277996,1.0693729983789935,2.515840685660094,1.0,1.0,-1.0,1.0,-0.387861130933618,0.8157846079051566,0.24648052223024502,0.05955985930558947,1.0682233534528074,0.41899441340778715,0.0,12,2.6790607748864432,3.590841962977842,0,0,2
2023,1,195,2.7295881554355668,3.1003371414570764,2.4870727616635486,3.10626100108185,-1.0,-1.0,1.0,-1.0,0.2523538399787315,1.5639448494496626,0.5660233419373075,0.06483259475812012,0.48048901752118656,0.42364532019716705,0.06896551724127425,4,4.225959734029796,1.1919373608803432,1,1,3
2023,-1,248,1.7052532111965792,3.593265344195822,2.4439512617365917,6.662982913576576,-1.0,1.0,-1.0,-1.0,-1.0024133447804426,0.5099461336604725,0.7331669501753693,0.09103177663192634,0.4659256836656601,0.7430769230769119,0.0,1,9.224537845050895,0.9739053900153336,1,1,3
2023,1,384,30.567048106218582,4.2132483016961375,4.204740775044036,5.7208526173223735,-1.0,-1.0,1.0,-1.0,-1.9444555046328684,0.34461216699718983,0.5507841823019344,0.0795603016257696,8.986467544513395,0.870314083080081,0.0010131712259224697,9,2.924850324621946,8.886219268198206,0,0,5
2023,-1,41,7.034804409585438,3.0740344707244067,1.7834715404583699,2.062701933156251,1.0,1.0,-1.0,1.0,1.98125650960646,-0.15753014476777139,0.4217779084643286,0.07633139452456775,1.3793721228479645,0.39138943248533403,0.005870841487265772,13,0.0,13.0923024447278,0,0,2
2023,1,6,1.9415565709390805,3.662410690433766,6.506952065294441,7.804130858893561,-1.0,-1.0,1.0,-1.0,-1.98125650960646,3.2504470925252966,0.7807839617261871,0.08119410458236209,5.22705048433918,0.9845594913714737,0.0,13,5.736225704162509,4.43483529110356,1,1,0
2023,-1,144,4.216432445698982,3.1896518459446197,1.5635402990129228,2.473469489422088,1.0,1.0,-1.0,1.0,1.6244076639811682,0.507897660659816,0.47622697112563867,0.08038272763288412,-0.0122386748465649,0.8571428571428,0.09890109890112819,1,1.6318917874944578,12.533954200284326,0,1,2
2023,1,17,2.9096792684363755,3.825516003332042,4.3327538451388055,7.001018676455978,-1.0,-1.0,1.0,-1.0,-1.6244076639811682,1.29622603103782,0.25508248005386636,0.0806378726181473,4.815805059954548,0.8599999999999931,0.0,2,5.696533647812058,7.627849144765378,1,1,3
2023,-1,430,2.953644402671504,3.5957187710653025,3.6256375736496858,5.192319326918463,-1.0,1.0,-1.0,-1.0,0.6080991192150588,0.7256808464766498,0.6564665356116633,0.08726699943983476,1.3556015319123127,0.7002724795640386,0.2970027247956741,14,10.337755409349908,0.8165498414793246,1,1,3
2023,1,260,3.8919216435359387,3.1282686865041054,4.029283583896068,4.609256220971901,-1.0,-1.0,1.0,-1.0,-1.566011210332046,-0.7737065220216217,0.42675879348754714,0.0671441006287359,1.1332146867831423,0.7857142857142759,0.08646616541349939,12,13.288495860020785,4.777143036967717,1,1,3
2023,-1,247,0.903006820328588,3.1077613617868725,1.4840112086019042,3.3320251664833047,-1.0,1.0,-1.0,-1.0,1.2300146444521982,1.259553469273679,0.7684887385720165,0.04880047273818292,0.6038219045154635,0.7239583333333817,0.0,9,1.9110144337183734,4.263032198295049,0,1,3
2023,1,123,4.361034152358536,3.093506589104846,4.166424109048351,4.891788815931591,1.0,-1.0,1.0,1.0,-1.2149757014287248,2.8059094885434503,0.28741235512023666,0.03854127872759006,-0.39148809951133484,1.0,0.0,19,3.3172166473315925,3.4764430464034444,1,1,2
2023,-1,131,5.16819630922571,3.274037492908197,1.9978907028720292,3.6488423016523495,-1.0,1.0,-1.0,-1.0,1.1552796954795033,1.1123262451968894,0.14478955692828355,0.02854338325564669,4.175297231673333,0.38461538461544614,0.0,6,8.781148358730311,4.007744823126351,1,1,3
2023,1,103,2.8627720675504524,8.049221644982689,8.025304362699629,11.45108827020181,1.0,-1.0,1.0,1.0,-1.143042869200312,10.087543645961619,1.4574710674925058,0.035668323112011076,9.272803734809804,0.5658578856152379,0.0008665511265353685,14,5.964108474063442,35.68922510879564,1,1,0
2023,-1,60,3.1470536964211377,5.230637988585474,6.030666246309237,8.330436255232286,-1.0,1.0,-1.0,-1.0,1.0023426272152334,0.34784753279512637,0.13584276910962134,0.04801472313836825,3.4279825306515397,0.8922914466736996,0.001055966209065935,19,17.458315981050962,19.551605091339944,1,1,3
2023,1,59,2.68595962989781,9.70224225232487,10.601771233381736,10.996895873151892,-1.0,-1.0,1.0,-1.0,-1.2202620594603995,1.5323570050427195,0.7244698689113488,0.0763732655641555,3.423374314786374,0.960701009028158,0.0005310674455578609,0,1.4695084917291503,6.7526356976440125,0,0,0
2023,-1,166,8.151816947804104,3.9092613792915043,2.0330077460847567,7.61759593423445,-1.0,1.0,-1.0,-1.0,0.7393418612380765,0.632185954966675,0.6467803030316446,0.06902817928353044,0.9761424146947525,0.8067061143984972,0.18934911242601768,14,9.254884411008147,2.126991072545983,0,1,3
2023,1,334,7.660499866132803,4.50968119532965,4.806416487436489,5.468867333003042,-1.0,-1.0,1.0,-1.0,-2.297327871001107,3.0566068965894386,0.8779876856181359,0.11772866326570817,2.911818712774743,0.7165354330708607,0.013123359580052158,18,27.822935513794384,1.0943571237332577,1,1,3
2023,-1,237,7.472510927384034,4.225746181999909,3.383778533155036,3.7375855653166656,-1.0,-1.0,-1.0,-3.0,-0.005470803126079362,0.41635710770566486,0.8554095828776596,0.12825354023662897,4.826653862382407,0.4676737160120934,0.10936555891237791,14,10.73924051756826,1.45513117738665,1,1,1
2023,1,294,2.8037029767544532,4.508248752736201,2.5538680580337316,6.315271556550929,-1.0,1.0,1.0,1.0,-1.457013145857708,1.6828936485023345,0.7626570359406142,0.09839338853830752,5.18575368170589,0.8096514745308176,0.0,14,5.218773857721258,5.909289813629773,1,1,3
2023,-1,141,4.037677818954532,3.489982726932615,2.7841393496388673,3.970101621147762,1.0,-1.0,-1.0,-1.0,1.2541869067587874,0.5358675386302767,0.45731829962061116,0.10167831792842563,3.9319635383327807,0.6627783669140834,0.03923647932132146,2,0.621701019822337,4.80804647395169,0,0,1
2023,1,135,5.7888301925642915,3.1237265039727333,0.9932459967589898,6.331396287710218,-1.0,1.0,1.0,1.0,-1.3199384089024155,1.8263858483460744,0.44480388137048665,0.07810598656484066,3.822312594448901,0.40272373540856304,0.027237354085630654,13,2.7609613390083174,21.033187252952946,1,1,3
2023,-1,57,5.148976782101893,4.517462664313126,3.899059468799494,5.886982567771806,1.0,-1.0,-1.0,-1.0,0.9316722912704173,1.205416831356524,0.5845854545566815,0.08055598732471407,2.7575742422931,0.6960276338514817,0.04835924006907388,18,13.638176282004714,1.9324660168120182,1,1,1
2023,1,427,3.354111618491433,4.80498549057247,2.445706388483336,4.03890940726697,-1.0,1.0,1.0,1.0,-1.6272251778449638,0.6991818260398066,0.12797377440819904,0.02459583917382337,2.820691863110701,0.9938650306747138,0.006134969325286192,5,5.604161495895899,12.563943104266029,0,0,3
2023,-1,80,6.5907714506394335,3.582642532514734,3.6525543213152094,5.216009307561212,1.0,-1.0,-1.0,-1.0,1.5642503989688719,2.505633462389617,0.0861515678046647,0.02555352260419345,1.2800050643769656,0.8019801980197735,0.0,12,7.615104027834701,8.086836135753664,1,1,1
2023,1,51,2.211608889191577,3.2770812501022784,6.882857571034849,9.65253599301282,-1.0,1.0,1.0,1.0,-1.8205960600317308,3.3318734472351403,0.24716998490758554,0.03327778077872788,2.9282868140478606,0.9366515837101831,0.004524886877926376,16,12.597902971609257,7.39958861991135,0,0,3
2023,-1,93,3.0913435386800123,4.101182787584146,3.5090926655289363,5.375038765452949,-1.0,-1.0,-1.0,-3.0,1.5029027915766153,4.250732510127809,0.5985124125606133,0.04950260946932069,1.7323054185147897,0.6348122866893859,0.0750853242321086,0,0.2088745634243354,14.39145741993676,0,0,1
2023,1,8,5.9287577117357575,3.8492162566093153,5.4642630923179,8.186717667239002,1.0,1.0,1.0,3.0,-1.5029027915766153,4.117141520647531,0.6841936562743905,0.05320782965785991,1.1145489427191186,0.6168224299065865,0.0,1,5.696510402026711,6.5416325568009235,1,1,2
2023,-1,64,3.430854088483611,3.339762214294485,2.739746790084017,5.504175983682169,-1.0,-1.0,-1.0,-3.0,1.1972222215893467,1.8243126856416265,0.33820551233580864,0.055784231818850255,1.554531134932332,0.9961240310078082,0.0038759689921917685,6,6.12123607153891,6.034847659238876,0,0,1
2023,1,50,5.516600460989433,3.5437781477043586,4.1870600621179985,5.033732554931661,1.0,1.0,1.0,3.0,-1.4482476522966914,3.9601692376270323,0.4998312464738183,0.051870985490151615,1.2452109329041936,0.9322033898305659,0.0,10,2.090222716633753,30.63234620484621,0,0,2
2023,-1,20,5.666055935576,4.24338810419293,3.887949389048474,4.498344173677308,-1.0,-1.0,-1.0,-3.0,1.4369804506554316,0.530126084973797,0.2840469333750822,0.05192444555180551,5.4063152783863915,0.9213483146067588,0.03089887640445477,12,22.88316969765969,9.938819427977355,0,0,1
2023,1,68,0.22678850384259067,3.1065165771911416,6.91251359712223,8.333721554535797,-1.0,-1.0,1.0,-1.0,-2.3507727659396678,5.327337675719614,1.5262812113777038,0.11352559306284957,2.816200239919063,0.9637826961770776,0.0,18,4.357363120495598,2.733557432982737,0,0,0
2023,-1,559,14.149438072468389,3.2362033481590426,2.4364629633578105,3.5418477393654624,-1.0,-1.0,-1.0,-3.0,-1.207211726074919,1.2908187812876404,0.7315524694245189,0.1315004914178657,1.557383406945262,0.3520809898762515,0.21147356580430374,16,7.4068474086077245,0.07694093568498349,1,1,1
2023,1,251,1.8518127635482498,3.3889870365597,4.285854867600821,6.707767193726102,1.0,1.0,1.0,3.0,0.1700223703117241,2.5721615376014446,0.6301668991287142,0.08345065861687173,2.537539105574572,0.6434262948206934,0.04382470119523298,13,3.7400148608780746,13.488313055015354,0,0,2
2023,-1,13,4.716706730737023,4.96584617284537,6.390708828627665,10.839849650275632,-1.0,-1.0,-1.0,-3.0,-0.1700223703117241,4.608903311815728,1.12508833560333,0.0991089075333477,4.988891464856414,0.8206106870229065,0.0,14,3.7767957167573774,3.53667246501089,0,0,0
